urlkey,timestamp,original,mimetype,statuscode,digest,file_size,sha512,sha256
tidesandcurrents.noaa.gov/noaacurrents/downloadpredictions?fmt=csv&i=&d=2017-05-29&r=1&tz=lst/ldt&u=1&id=pws0725_19&t=am/pm&i=&threshold=&thresholdvalue=,20170719014235,https://www.tidesandcurrents.noaa.gov/noaacurrents/DownloadPredictions?fmt=csv&i=&d=2017-05-29&r=1&tz=LST%2fLDT&u=1&id=PWS0725_19&t=am%2fpm&i=&threshold=&thresholdvalue=,text/csv,200,SCD6KLESMZBXLEGWZXX7S47GCLVVONK5,400,086b667326fe49b81321ee946e8e9fa2c70016481121fc22fcda39247b7c9570c73d5e64c1810d80f3f617e845f3b8b029f2d94e03dd360690f3e5f4b180f98e,7ea54c024d0f1b916f4fca8a257e980d4b882df15b879fb484d29f0c91f1efea
xray.aps.anl.gov/ganglia/graph.php?c=sector12&h=s12dserv.xray.aps.anl.gov&r=hour&z=default&jr=&js=&st=1448726854&v=346626.3438&m=tx_bytes_bond1&vl=bytes/sec&ti=tx_bytes_bond1&csv=1,20151128184808,http://www.xray.aps.anl.gov/ganglia/graph.php?c=SECTOR12&h=s12dserv.xray.aps.anl.gov&r=hour&z=default&jr=&js=&st=1448726854&v=346626.3438&m=tx_bytes_bond1&vl=bytes%2Fsec&ti=tx_bytes_bond1&csv=1,application/csv,200,POVBE3YWINXCJ734IGDJIARPH443BH3U,9284,a352ea092eeb719ac154ba35cdf5775ec6d5da5ecd27c8571ba677dab4577843f7b76474bbc7b025b2dc13d605b7044a3a7d5346ff3ac6a8cde299480a497fd3,9e74a25810aa5d5886fd287143424739d14055bb6d02f4a287648cfd91672c2b
2bts.rita.dot.gov/publications/transportation_indicators/january_2002/economy/csv/producer_prices_of_air_transportation_services.csv,20141211051533,http://2bts.rita.dot.gov/publications/transportation_indicators/january_2002/Economy/csv/Producer_Prices_of_Air_Transportation_Services.csv,text/csv,200,LS6GEGCJJLCOYHYQ6BGWIGLI3VUUXNS7,5731,f03046e7a636faa47838693b5b000b86843e1a395041db7b5adfcbb07846eb7f710b34a8dac0863e01a6f346fac3c7e62dff2f23bc352d315d5ecb99e62c3e71,14b072c9462b8a7e2785fb96667fbe96e33f5375e5dde93675e6e04911d19b87
cal-access.sos.ca.gov/campaign/committees/detailcontributionsmadeexcel.aspx?id=1282257&session=2007,20080602062139,http://cal-access.sos.ca.gov/Campaign/Committees/DetailContributionsMadeExcel.aspx?id=1282257&session=2007,text/csv,200,M5W3J762O6PULVRMSW55OPK2JX3JPU5I,1973,a5e02a00dfa762233d115ebd98c286038f3662fe85f8a710bb183c485cdc5be280ea4ce509eef54ee00adcc1d91d520a824171203f4f69c8a98238f5e7eb9b3c,4cf7485ffbaa4fa53f1c370b4e8d5e14c1596021105c9b30b9dc7b7ee19eb610
cal-access.sos.ca.gov/campaign/committees/detailexpendituresmadeexcel.aspx?id=1298219&session=2007,20080611021016,http://cal-access.sos.ca.gov/Campaign/Committees/DetailExpendituresMadeExcel.aspx?id=1298219&session=2007,text/csv,200,VJJK3EHNHX4GAFZSOEBC7BVU4254VMD6,308,6ab274d09d75a8a69973af6a9a69d0ae8b7c91f114d5b16d006cd1e938740d561462346e9e2b00e003b336d6406771271ed69ced2fc0f6cc11b5cdd48c38ca87,c88178ee7c4a424d1f1901632c95a38e22c473eaa886913a1da0334f1d48a8b0
cbr2.nrel.gov/beopt/trac/ticket/983?format=csv,20160920143505,https://cbr2.nrel.gov/BEopt/trac/ticket/983?format=csv,text/csv,200,XLGOA7GOALPS22O4ADMP3O3WKHGBQEEB,238,e272ae050fa1d3f1a005882b189ec2b1baacc0c304d98cda1b76352b1eb09fd9c49ecba423211cb667e6988e922470278a33e614a03d85ce6dfb1b86e1bd7b11,59bbd44508936ee3ca0fa8386ecc6cc8780d2d75cdb2d3c4a834115dc35658df
cnrfc.noaa.gov/graphicalrvf_csv.php?id=acsc1,20160808145608,http://cnrfc.noaa.gov/graphicalRVF_csv.php?id=ACSC1,text/csv,200,U2K6LL5I6DCSYNFCXTM32TMMACVT4O7S,9845,c8a95e69caa70d752c805c37264f8328af245b9cefbc12ad32a5c86c11ad08cf790de76b12c0c1e58044af98bd9cc0770e09bde5e0e6de447917965835e0b033,32aeac8b309b3c5c3fbcdc2b64a976b90dcff1bb01a43d55e8a4495d879b74b6
fire.tc.faa.gov/adb/adb/adbview.asp?export=csv&ref=20010801a,20151120233252,https://www.fire.tc.faa.gov/ADB/adb/ADBview.asp?export=csv&REF=20010801A,application/csv,200,VLQ6XJFF33R3KR5IMAQCSOZ6D7HSTKNP,1661,e2ac1e95f90eebad76ac6dbf76db0847b85af51817a7236002a9233f3fdb7989e7550514bd0dc273bc834e7150185578b008a6fcfdd75daf2fd34d78f0385867,60acc5b3804e5f7ed712b606bc29a7a8ceef1e9b50d04a30dc4ad1811d26877f
ncei.noaa.gov/data/global-hourly/access/1950/72530094846.csv,20170619002635,https://www.ncei.noaa.gov/data/global-hourly/access/1950/72530094846.csv,text/csv,200,Y7TXJOA57BDUPDEBX63T6IXKDWLTQXWX,2711920,c00d5477d9527490750a5906905e0183e5a8bc0052c128e259eed448e52dc4a9ba12b2679500ab5f57940ecd4d53241196dcfdcd8a2eae632051db7fdc9a18bb,262bc550d185bd215b9f15718b8dcb30fbe0969b61026b51a473ae7724e011f0
ncei.noaa.gov/data/global-hourly/access/1956/46770099999.csv,20170701073932,https://www.ncei.noaa.gov/data/global-hourly/access/1956/46770099999.csv,text/csv,200,UTVZJFLY2GDZ4B5MCPNES7CZMEO3T7SR,826366,c1b1947d6897ba3a452c103d2099cb6eeb4a48d9e6622375b196a75951d878a0df50b7b904d923e285022f5ae84206bceb46bc1ac0d6bc15bd92ee95f7ab12c8,5284b83727d9c44192a93fa045dc09411eb6301695471fcf8993e0262529e482
ncei.noaa.gov/data/global-hourly/access/1956/47803099999.csv,20170701102637,https://www.ncei.noaa.gov/data/global-hourly/access/1956/47803099999.csv,text/csv,200,HPEJ6MJD5AGW7GENGLBWEU4N7V2XTV7A,2499826,96f5d82723c66932298235835d899031c9bf40c1215c3d4ddfc415578497440e93bb93d7cc9df83d22ca64fd43c862d4d646d422a208cda622e25066f54d59a9,44d91551c72b9b4c56293026ab9a869fff0ee6d79e71a4ac598f96504387d349
ncei.noaa.gov/data/global-hourly/access/1960/31510099999.csv,20170714082741,https://www.ncei.noaa.gov/data/global-hourly/access/1960/31510099999.csv,text/csv,200,JG2WCI7B2VCIRYMFSIOCWUL4BHLWXJ4P,784515,fa8089f33ea99b798ae9efd029558d5159174cb3ab069bd52c502d0f19eb46360c6b414000b99a5262c6d21ec4e1d0a32239b09a4d8af02c81262d1cc5949bd9,3eefab46327539308bd1ad4eebb720f4a43cc6627786a422a90ab32d558a5888
ncei.noaa.gov/data/global-hourly/access/1961/94999900272.csv,20170720203030,https://www.ncei.noaa.gov/data/global-hourly/access/1961/94999900272.csv,text/csv,200,JWNRD4TAPWCHPSBRM2IOTI5AB45LXNNR,163668,7bfa5b88433754bf8bd1f8ed56a49c6dec02928950c5e638e067977040216b58a3369a1f60ba6eda710657a45fc5e348af78e11118432c24501ab9ab9a8f1e63,535efc60970ec84946ecae6b7bb02bebd9011ec9b185df4611fd7a97bf7bc5ee
ncei.noaa.gov/data/gsoy/access/asn00010226.csv,20160827164820,https://www.ncei.noaa.gov/data/gsoy/access/ASN00010226.csv,text/csv,200,KDEAEUO5XIMDZD477S2RG5HAY6AEUPPK,298,3090acee85579e273abb4cdb4a30d1c0ad51fff1d99c289afa9cc0b70bd2ad83eee27c6692539d02136935b493e421a9749a2cb59c752caa97f10a8bed80c57d,06e5d03a32ff9e6060fe21770c23eda5cb768808af9f2798d9cb578f4e2d3286
ncei.noaa.gov/data/gsoy/access/us1wvms0001.csv,20170320191429,https://www.ncei.noaa.gov/data/gsoy/access/US1WVMS0001.csv,text/csv,200,EAOL56XYRUIB2LAECVVCH4DETJQMDYYW,221,dfad411e0dd6f1ef205ac485a393c217a3b594d1f6e07894f6356fd649497e4b3b540bf77b44c34dbd8f1ff38c51c8bf00788d9629f269c1b061640ea9614dfb,6c3c6678f4e9362605870baa13c2f48ed585c7152a9ff00e3e425d5623c67dac
ncei.noaa.gov/data/gsoy/access/usc00425582.csv,20161005184224,https://www.ncei.noaa.gov/data/gsoy/access/USC00425582.csv,text/csv,200,MJHCTKQ6HK5FH4DTVYWGDAWOWUSXEFP5,25132,4a5cb97fb4e332e9a0c4c7e89096f668f246812330f49b5c00481e070f4e882a52b32bd5b2963106c3bffbf0be728f4846cf6c3e6a4f8e4549cc4bc9d79f57f2,4a3fcef79ec4b17687863cccebbbd456494388ba80450e6cf501aa6018cea123
nwrfc.noaa.gov/chpsesp/ensemble/unadjusted/sati1_qine.espf10.csv,20160827130350,http://www.nwrfc.noaa.gov/chpsesp/ensemble/unadjusted/SATI1_QINE.ESPF10.csv,text/csv,200,3W3VQ2465B6GUPHYGRQ2JX6VLHZKBK4S,1186559,e25a24492f1cdd64fb97efe82aa61ecdb7d4ffb4a28563f5fb1446d3e315f4aaff120844fe6764775844132a318d872d4c61eb78c7055ec7dcfea036714cc36a,af5eddc62e52d33090378cd31b151cf8918fa23dded10274f6ae3e89978a51c0
rita.dot.gov/bts/sites/default/files/rita_archives/bts_press_releases/2010/bts034_10/csv/table_17.csv,20140820093535,http://www.rita.dot.gov/bts/sites/default/files/rita_archives/bts_press_releases/2010/bts034_10/csv/table_17.csv,text/csv,200,YFDM6PWYQHPNRFKBA7TMZKQVKPIX5WMO,1156,74f6f4ca2a09f2bebcdd7f32aec87204a3c15880ddf1c88ee23e81cd715d173f247baaba4a4992f6ffc1b979ae7617dffd13bfbf7b2feab3e9a340a59387daf4,c39fada7216bb8422862dd5b024f4649d61b1596fe55037b301b461f0ae43773
rredc.nrel.gov/solar/new_data/confrrm/ec/2009/ec200909.csv,20160908065507,http://rredc.nrel.gov/solar/new_data/confrrm/ec/2009/ec200909.csv,text/csv,200,L3XAADEXBUD6CR7NS7KNLNIR3N5VXVVK,972429,360a98dd1a111f34dcd2c63fc92232f68d29869502b9b75aed48382893bd9b9782f313626f6f41b8913cdc6b01a6282c3e16ef99468e1f31628048e8074b9844,87e728b8baebf287c420bfdeeadc8def0164e7b0ecba1683b46622046b767e3a
tgftp.ncep.noaa.gov/logs/shipstats/shipstat.out.201702061330.csv,20170224082913,http://tgftp.ncep.noaa.gov/logs/shipstats/shipstat.out.201702061330.csv,text/csv,200,DZLHI74G7MF2RCSFNS3BFWQBVDROBQBB,242999,bd8e1774ac7c6755306ad7782e5d6a2f400239abe3f84a57a2fb8fac8e503f2e29ea24b17ff82d85e4b8d4b1940e7421b7da3ef6f57af045c32b61a89e070e50,611ac8f222d8c76e54e34d992c725cce51085e08d6877119ac68a40c91411b64
tidesandcurrents.noaa.gov/noaacurrents/downloadpredictions?fmt=csv&i=&d=2017-05-28&r=1&tz=lst/ldt&u=1&id=peb0607_7&t=am/pm&i=&threshold=&thresholdvalue=,20170703140450,https://www.tidesandcurrents.noaa.gov/noaacurrents/DownloadPredictions?fmt=csv&i=&d=2017-05-28&r=1&tz=LST%2fLDT&u=1&id=PEB0607_7&t=am%2fpm&i=&threshold=&thresholdvalue=,text/csv,200,TQ3AVSDN2V4IN6VOOPXN2LTE2WDB6TLQ,525,28146333d3eb603eab1dcea170500bdadfd4093191ab80bd74c614ffd8e613fd875167a967496b2a4b48bb65a367d4d1932e0c34d3ccd07c29e6e1d39a9218a2,3177ebab0b63b02440a2356072adbd14daf93082b80455ae22efd7072b519767
aoml.noaa.gov/ocd/gcc/shortcruises/okeanos_explorer/okeanos_explorer_1403-discrete.csv,20161229032053,http://www.aoml.noaa.gov/ocd/gcc/shortcruises/Okeanos_Explorer/Okeanos_Explorer_1403-Discrete.csv,text/csv,200,5DKDPEU7VWVZ2YCYMSZKAQFCH56UV7EH,2916,c8a065924d57ee9adfb82ef6628035c963876ede234af70ac697c16ca222378c2d0dd19965fab0dd5d31746a6bdc3b268bc4c2521b6f6575eb9a07b6c64c3f6f,3f81cf5cc70ced04626446b184462a1f1af973e4df989e888bf28928c802ea8e
cnrfc.noaa.gov/graphicalrvf_csv.php?id=vnsc1,20170901124101,http://www.cnrfc.noaa.gov/graphicalRVF_csv.php?id=VNSC1,text/csv,200,775SUJO466XXH7ZZ7PDY67VAPKI3BQQ6,8852,16cdd97ee4872f9cb1cf6321bb27e7fe4edc8ee5fe9609a9f373dbb38461fb1d5c9fb9272e06a12c850b9831943b0459969eef392a8753a20119b2c915acd264,5ceacc30544c90dcc44c15858c4eb0596bbcb33c95127617784d006e0e3db013
ncei.noaa.gov/data/global-hourly/access/1956/38696099999.csv,20170701040654,https://www.ncei.noaa.gov/data/global-hourly/access/1956/38696099999.csv,text/csv,200,D45WEFQJGVUD4SBGLCIAWOEO7GBZF3HU,312290,30369560fa1958eb916b9364c088bf09b6b1e8fe22475bbaac39db3c20eb923af56b278b5967c6e54748ec6f713b457df52b8265d8f08c8ff445ceba06aba235,5a297683507d708ca62edc64ea8247e7d83369d5c465941e20aa72bae95aae6f
ncei.noaa.gov/data/global-hourly/access/1960/28952099999.csv,20170714005337,https://www.ncei.noaa.gov/data/global-hourly/access/1960/28952099999.csv,text/csv,200,SM7W62TTW3ZI7ISTFWX3I7LJUIWEOPAF,628487,4fe3d32771d6388d0e946724739f182a880ac17906e3c9f2ef6d8c23cec6877fe0df9cd9323d7e5819cea80cc063b0550d38878beb889567c8257aaef940f2ab,e4956aece396a94b3f4567b9c61d760ded720acfa54337eea8dfb5155a26bda8
ncei.noaa.gov/data/gsom/access/asn00009765.csv,20170517074627,https://www.ncei.noaa.gov/data/gsom/access/ASN00009765.csv,text/csv,200,VI5LTGJX24MANPZWKBCSP6IREPODPECT,56260,e5184b4a9664732fd8dc807d14d881312c662bffdce04fc5e3fa95c45e5cc4718ee29ca7b381f2d9ee6faefb8ece784c76b5ff089e28107af3c0eec6464c223b,b2c8fcd7d6d5fe1d4a6a963f8a7f0325ab8b10236aac8676e8ab51fabbbaf218
ncei.noaa.gov/data/gsom/access/asn00017093.csv,20170520011641,https://www.ncei.noaa.gov/data/gsom/access/ASN00017093.csv,text/csv,200,DXNMEEZ44EDNNZPGF5HFNIBIETZSRTCH,12855,4539a1a1df707710f91cf7ea2546d3f7662042e201c91c2e2c289c041c123693cf82f6ab2136f7cc93c2d9f8a076abbe1bfe3a68ce87062a4391a9bb3824a8de,83c12198ff0dd83e23acfe15b2b317de0e71af4958bf13b2a144701a7f7781fa
ncei.noaa.gov/data/gsom/access/us1colr0005.csv,20170310235517,https://www.ncei.noaa.gov/data/gsom/access/US1COLR0005.csv,text/csv,200,BVS5NTRAWDR2QGHZGQVSFWP5NH2J7LQS,719,46e92e5e6bb99d605c3eb413b9b358a421705674c3dcecd217832eb0eee76ed024cdc745dbafabb7e81df3caf889127e16617ece845d793a2dce2f2bd1a01960,c519b19ddf06072b68264e6c35ec6447cd87d7945ea8403dd49561f187535368
ncei.noaa.gov/data/gsom/access/us1pach0020.csv,20170308202447,https://www.ncei.noaa.gov/data/gsom/access/US1PACH0020.csv,text/csv,200,FQTQUEI5CSFASC7EXRJHJ37IAUZTC2B6,494,f11e04df63d7e54f2764896be705352b0aba64f21bdcad8434c6b41c484c1ac3dab3e1bec4265ffe36c7c61ddab244969e7cf1586620b6955cc25ec033509b36,c8db8f3e75b6af1586dfc360774c55cb39e0ca656afd100f5a29a1326e8a6442
ncei.noaa.gov/data/gsoy/access/asn00021026.csv,20160828205016,https://www.ncei.noaa.gov/data/gsoy/access/ASN00021026.csv,text/csv,200,RCDDKI7W5ETVDCC6RJPFYLNIZBMKBAW2,8153,af0a883702386911b67b0816e04855baa13186bd59df6597dd1b75a4e950186b12435ff0e9905c1b6272037ede6a90b094becf29053c1e792cfd7b2da89a9b09,5ffa39624ce272918d2d229747e5086f5e258d06dd8bbc391e2b2cf40da9e6cd
ncei.noaa.gov/data/gsoy/access/usc00478639.csv,20170322182838,https://www.ncei.noaa.gov/data/gsoy/access/USC00478639.csv,text/csv,200,5FLOIUX6POJPUZYHBUZER6J2ZXQN4QHI,298,6685b2a147c51a21f96f107b61ba6a5a228c7d0d48dee8d3bb0ea57ea534d3a9cfdcfa18f544af384f1fd7ec603bb684c65ac038fc054b649b242cf08bb462e5,738b74ceda5eefba10e76d2848eba8c5ea11172f7bb5d01bd0f3a92de7d4ef13
nwrfc.noaa.gov/chpsesp/ensemble/natural/modo3n_sqin.espf10.csv,20160621164229,http://www.nwrfc.noaa.gov/chpsesp/ensemble/natural/MODO3N_SQIN.ESPF10.csv,text/csv,200,7PE6PYTTPMTE5EIA6T6WYHI5RIF3JW3O,1452732,0d79abfc642124e184dcc58a947f250a9c14e5b9554553842f00974ef153cd2331baec16c6385048688ec3f625f9bd76ac015f1e3293bc893a6e2e94e986ec21,6b1cc15667f53b3e2f133dd6bc441c742fb63bf87ab14d66e2fb7f1b77f3a682
rita.dot.gov/bts/sites/default/files/rita_archives/bts_press_releases/2005/bts050_05/csv/table_03.csv,20141113214718,http://www.rita.dot.gov/bts/sites/default/files/rita_archives/bts_press_releases/2005/bts050_05/csv/table_03.csv,text/csv,200,32NJGDYLAX3XTHKTEGBIGZMSTQTRW6S2,476,52dfb3403d6d94196091adfc0497af009c1d38f7db73befa4beb2b270563bd4500ce30d025dadded4e3585dd19b871377ac738c63663adae61e46de939ed1ae9,ad751b5d8100bf8d26f31e39a713312b28f3625dbd73ee6b0a94c934826a5757
rredc.nrel.gov/solar/old_data/nsrdb/1991-2010/data/hourly/722904/722904_2007_solar.csv,20170228203313,http://rredc.nrel.gov/solar/old_data/nsrdb/1991-2010/data/hourly/722904/722904_2007_solar.csv,text/csv,200,3FTAJUWYA6XIJXPLW4MZE7O44AJMRG3N,1345253,eb94721137fe40723de4116775675d5dfb58375e78da1ab0e404e812813316dd6e50487057a0f289fed0b4e6c7a4b5be28e16aa16504aafb361864897d047c1f,36c6028e45b6da5a477ddd48797810d862d5e22ef2b7ca3be0f62bcdb813cc17
rredc.nrel.gov/solar/old_data/nsrdb/1991-2010/data/hourly/724673/724673_2001_solar.csv,20170305222432,http://rredc.nrel.gov/solar/old_data/nsrdb/1991-2010/data/hourly/724673/724673_2001_solar.csv,text/csv,200,HYAJSHCWGCJKXHIVIDPNHVA4PJDO4I7V,1329433,9a03ceca6d5f9a62e5900e997ef096fc0fbc455d0a2a4ca3cecc00766612fbe975c83e16dad0d0a6eeb9c1c4b4e23586df9290aa96909e33c5709e5ccb280b62,1d49615d654d7f6d209332e69aea648c06e3ed53a9a083ebbd0dcef499fd7635
tgftp.ncep.noaa.gov/logs/shipstats/shipstat.out.201705221830.csv,20170720065115,http://tgftp.ncep.noaa.gov/logs/shipstats/shipstat.out.201705221830.csv,text/csv,200,RNAECY7H4AN4USKFKZSQYEKUJS27RFLK,383764,cc979503c6288353b0d341a30fb3a207006b318513f474e8021475b45900ae4712c8af6dcade3155afe268d38deeab247083195c4419f8d9400c1dcbe8b30033,4bc839461a76acfbb2db775d8892f607011fac0cc416f1a879e9d07f19ef41fe
tgftp.nws.noaa.gov/logs/shipstats/shipstat.out.201601301730.csv,20170103193958,http://tgftp.nws.noaa.gov/logs/shipstats/shipstat.out.201601301730.csv,text/csv,200,LRLAYW4YRRUEU62R57JHRY3H5JCUT6EB,210474,970651d9b52439b529c34e9a8275284a139f3e8ef395b0f5f67422c84d22fdca894b45cced8071a02c4ac3c8599da175cec9235df21181cca60672c7ec425fe0,b67dd4bfb8fb9293dbdbf34d9ec119c22245ada1d81c926111ee5a47b62ce315
tidesandcurrents.noaa.gov/noaacurrents/downloadpredictions?fmt=csv&i=&d=2016-08-13&r=1&tz=lst/ldt&u=1&id=mob1105_3&t=am/pm&i=&threshold=&thresholdvalue=,20160825054733,http://www.tidesandcurrents.noaa.gov/noaacurrents/DownloadPredictions?fmt=csv&i=&d=2016-08-13&r=1&tz=LST%2fLDT&u=1&id=MOB1105_3&t=am%2fpm&i=&threshold=&thresholdvalue=,text/csv,200,T4JZVWFVYT5N7QYKPNRNZIEZ3OMKARCR,335,4bfde3f3b8459a8e7dffd47121c9a281b601a11f7379fa0538efc20b7cf2e99bc98c601094327c4e387d66d4af8b4ef3fdfca0aa3f7102c008e5da288f77ba88,ae5a42e1366c4d95969aee184700c6aa739af34b83faed233f7270cdde91c981
tidesandcurrents.noaa.gov/noaacurrents/downloadpredictions?fmt=csv&i=&d=2017-05-28&r=1&tz=lst/ldt&u=1&id=mih0811_5&t=am/pm&i=&threshold=&thresholdvalue=,20170610132522,https://www.tidesandcurrents.noaa.gov/noaacurrents/DownloadPredictions?fmt=csv&i=&d=2017-05-28&r=1&tz=LST%2fLDT&u=1&id=MIH0811_5&t=am%2fpm&i=&threshold=&thresholdvalue=,text/csv,200,N4TJTSHYJN7SA2QLWO5R3HQGOBQW2MTZ,625,471890359f876e34e56f62ca5f1f6548a11ce841e8482638be7aeb824f7acf1c7ff13e3f7647ea2534cf0e793789aded8de5b6991e955fdadc5121aced5f36f8,5ae52f241476c167a4bfe7e36c78b80c5be0755659d6d9cb002f66c28d9d9ed3
2bts.rita.dot.gov/publications/state_transportation_statistics/california/csv/figure_02_07.csv,20150315202357,http://2bts.rita.dot.gov/publications/state_transportation_statistics/california/csv/figure_02_07.csv,text/csv,200,TP7OMHMV2NBBPQNC2GZWR6AMUHXRVYKM,655,3c7aff885242692787f8745950ebbf5c5c21fb58ccf6cc0846998bba6e179a5fd02f1006fc865190b1257113638ea6392dbe048934da3362b1d6d4856e8e0afc,8eedf74fbfe74f345529737a1a029fc0f9fe18bdaec2b6770c52b01b81ceb898
"afdc.energy.gov/laws/csv?jurisdiction=ma&incentive_type=exem&law_type=inc,lawreg,prog,stateinc,upinc,lawreg",20170630150214,"https://www.afdc.energy.gov/laws/csv?jurisdiction=MA&incentive_type=EXEM&law_type=INC,LAWREG,PROG,STATEINC,UPINC,LAWREG",text/csv,200,HAFLI3RUY7A7N3ORFZ2WT7LLJVQZCHHM,2897,a039cce11081f722ea46d3297ccaa094711d3e5ea04f3f83ad4fab8f9de2cc59db2619b69a44152264b3f405cc3d4324cebc3b91d239165fdb6762dff1df6c20,e45cf990e687333c8e68e91047bae4d6d2198f3240c2b15621135f31a813f825
bjs.gov/content/data/slleta06t09.csv,20141006185429,http://www.bjs.gov/content/data/slleta06t09.csv,text/csv,200,DZHHMAQDUASOKMQPI5CJEFRCNUIHR7DO,1322,ac46618d08d225fb2a74c32f71cc215aaf99f30421510a30254e8254aec83e359c3b26e07f4471530f162c9341f11af7d6f9bb2d517b53d6fab7ff2a9497c6af,62e36dd036fe9a86d9c64b5c70f82d4ce66ce56ed099d1093baef35484b35bc5
cnrfc.noaa.gov/csv/jnsc1_hefs_csv_hourly.csv,20170601201938,http://www.cnrfc.noaa.gov/csv/JNSC1_hefs_csv_hourly.csv,text/csv,200,A47ALEQD62KXYMKYHOAGKYB3ONFT5U6S,350290,e182fa6b70c29b686a24dda94d8c198a160361282ae3a80494e1b340052c48acdb115181d2aca77ba9bbacf31a2a74000e0f5b833ec04d2f10912069dc012351,7dc6220af61f7dc2ebc91f192908d06c77f3740f510e51d35da0cb8357a42e3a
federalreserve.gov/datadownload/output.aspx?rel=h15&series=7272d8a884fca68923d278296507592a&lastobs=&from=&to=&filetype=csv&label=include&layout=seriescolumn,20160224021743,http://www.federalreserve.gov/datadownload/Output.aspx?rel=H15&series=7272d8a884fca68923d278296507592a&lastObs=&from=&to=&filetype=csv&label=include&layout=seriescolumn,text/csv,200,PW4S7P57DKWWJCC7R3AR52HZHB4K7BAM,2679,0352ffd36249b4924f23f258cae77976b10f104318b06a61ab56e164f2152d6336e43d0266b48ebb6208501b3f8166010a3a93a9f4261a4fdb3e48f0ce984e1e,d725315b4751f8d41b0a0b1c8f9b5b8e51b2d5c059b99d471c6ca43944a47ad3
msl.mt.gov/for_librarians/for_public_librarians/statistics/data/2009_data.asp,20100808022138,http://msl.mt.gov/For_Librarians/For_Public_Librarians/Statistics/data/2009_data.asp,application/csv,200,VGGBEDIZTND4L6TGTNB7KBIHBEGPTUUH,149846,43100705e19a9ed6b3a642d5cb769bda438a5cbb21a6bf5962270412b920f1d1356426866cca3adedbe6caf8e8950b84224a89da931664f1657fb167c4a97c65,a37937b72d4131bbaaa07edec1140dc9b513c77a492e62122a88ffcbce54128e
ncei.noaa.gov/data/global-hourly/access/1946/72713014604.csv,20170614121811,https://www.ncei.noaa.gov/data/global-hourly/access/1946/72713014604.csv,text/csv,200,QU6ZEM2YBPPLO7UOHABRBHBYXJDQH5WL,2643179,c9a35922b53753d1a51e931b9f1218beca567eaf32eee29c13d76e13ec5ccfc626d42b55a1848ad5f2921ae6e63c915b73eb53c1935d96648bddf03fe54cce31,b371a1f990817aa39d65f205b6dcffc1877547a4a67fb4daf09815a3b4db5b9f
ncei.noaa.gov/data/global-hourly/access/1948/72207003822.csv,20170615222202,https://www.ncei.noaa.gov/data/global-hourly/access/1948/72207003822.csv,text/csv,200,OSTPNIPUFRDAYS5L6X7ADUQVL6PUWUJQ,2525381,928d08eebef0e48c85c1d80127a3c3503848340a50560401e7e5699758f1c05304e5f6cb1e1cffd28b9ea606c8305aea8b45bb30d694aa00ad24851660e46aa0,84ee7e124eb909b4f867a9ff1703719abeed9aa4ad9da05cd1bd788370ea4467
ncei.noaa.gov/data/global-hourly/access/1958/24561099999.csv,20170705134556,https://www.ncei.noaa.gov/data/global-hourly/access/1958/24561099999.csv,text/csv,200,MHMIYFM3Y5BACSMY2XLPHSF3IUIRCR7S,361125,84e0cb6ddb735311a9369c657d20e2ff3b2bc02f59f5e586a519b067e7345d976fc9d84978818bee97dc3cab13d5a47b728c7879f1ab283f1bda1786f2861998,734bca528dc1c30db7c6fe8e9e7a599769c9f6777ce2b7966b046c74cbbf6b06
ncei.noaa.gov/data/global-hourly/access/1961/71114099999.csv,20170720080712,https://www.ncei.noaa.gov/data/global-hourly/access/1961/71114099999.csv,text/csv,200,B2WOCU7R55TXA4CVN4SHNRBRZXSE5K6H,131327,5f8731fc850a0074817e17c3941561ebf910be537759765aca1eda7d34626028ee6d1d8d90087c31baa750fb30390b0b6fcf3d0a52ba84c966d37c64c4426c42,66198dd115b856a3dc7c264c36f9912d48a0729e41da81ae3ebb60fed7231deb
ncei.noaa.gov/data/gsom/access/rsm00037244.csv,20161001211149,https://www.ncei.noaa.gov/data/gsom/access/RSM00037244.csv,text/csv,200,PZGA455DOHEQJ4OJ54F3NPPGHQEHNWWC,214258,762190a6a9b129a76cf440913222e512b711da65d72067a84d4e7d36de9ee0b42f6aa779431c3d632c1a3b8e683aa18915a202cdfb67890f295aece80a3d9114,a7b5cf3d78ce9ebc7c0f2c92b89be6c420da32b70fbc77dc79f288eed812110a
ncei.noaa.gov/data/gsom/access/usw00004852.csv,20160904111856,https://www.ncei.noaa.gov/data/gsom/access/USW00004852.csv,text/csv,200,34A36RPMXPFLQSZS5J6OLFF4ZSDA53AO,69970,d477aba26f67eaa256db8e2b5b1540a63173c59abd418dea38d536cac0df029c3e04941f5870ac0603f71ccc34517cb32a01591d0164db4a904dd36b24cf90d5,3f5da1b232d2d0c71dbd5f5f2495b4152fb7b0369bcfc9aa81a4ac097514a15c
ncei.noaa.gov/data/gsoy/access/asn00029073.csv,20170526222050,https://www.ncei.noaa.gov/data/gsoy/access/ASN00029073.csv,text/csv,200,MIHS42U7XN6RCTE35U6XBU33UPTXASVK,1921,a4ddcaa09f52e321b88b23f904d8fb60ca1dc4970cde13592f9fece3f65cd861afd265a3686a19d37108bec018e5b548d7996e1fb49b8159b28244d01c1b1389,3845b4d4d3b39be3f18591b6a6a045f42eab1f90bf0c099b39844d368f6a465d
